184064,2022-07-13 08:51:59,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服 ...全文,0.0,0.0,1.0,1.0
183930,2022-07-13 08:51:56,微博热榜,【#我国成功发射天链二号03星# 天地通话、太空授课等都离不开它】7月13日0时30分，长征三号乙运载火箭在西昌卫星发射中心点火升空，成功发射天链二号03星。我国第二代地球同步轨道数据中继卫星系统正式建成。我国“天链”中继卫星最主要的任务是为飞船、空间实验室、空间站等载人航天器提供数据中继和 ...全文,0.0,0.0,0.0,1.0
184065,2022-07-13 08:51:43,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服 ...全文,0.0,0.0,0.0,1.0
189397,2022-07-13 08:51:26,微博热榜,#武汉大学一例霍乱病例情况#筽居居滋补oppo全局主题。 ,0.0,0.0,0.0,1.0
183931,2022-07-13 08:51:17,微博热榜,祝贺！#我国成功发射天链二号03星#（央视）中国反邪教的微博视频 ,1.0,11.0,5.0,1.0
184066,2022-07-13 08:50:54,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服 ...全文,0.0,0.0,0.0,1.0
184067,2022-07-13 08:50:44,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服 ...全文,0.0,0.0,0.0,1.0
161926,2022-07-13 08:50:02,微博热榜,【#将母女拖拽进屋的雨衣男已被拘留#】,4.0,4.0,3.0,1.0
181513,2022-07-13 08:50:00,微博热榜,【#乐视回应没有老板的神仙日子#：这个说法高攀不起】 #乐视称或率先推行四天半工作制# 7月12日，话题#乐视员工没有996和内卷#登上微博热搜。原来，近日有微博网友分享了一个“冷知识”：“乐视居然还剩下400多人，有不少是五年以上的老员工。为啥留下来？「幸福感是很多老乐视人留下来的理由」， ...全文,1.0,1.0,3.0,1.0
183932,2022-07-13 08:50:00,微博热榜,【#我国成功发射天链二号03星# 天地通话、太空授课等都离不开它】7月13日0时30分，长征三号乙运载火箭在西昌卫星发射中心点火升空，成功发射天链二号03星。我国第二代地球同步轨道数据中继卫星系统正式建成。我国“天链”中继卫星最主要的任务是为飞船、空间实验室、空间站等载人航天器提供数据中继和 ...全文,0.0,0.0,0.0,1.0
132103,2022-07-13 08:50:00,微博热榜,"v,x 小程序  【蒙牛超级会员】  每天0/9/16/20点四场 活动7月31号结束!!! ",0.0,1.0,2.0,1.0
...184068,2022-07-13 08:49:54,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进...
183933,2022-07-13 08:49:16,微博热榜,#我国成功发射天链二号03星#中国航天的发展可称得上是“日新月异”了。 ,1.0,0.0,11.0,1.0
184069,2022-07-13 08:48:49,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服 ...全文,1.0,3.0,2.0,1.0
183934,2022-07-13 08:48:01,微博热榜,#我国成功发射天链二号03星#中国成功发射天链二号03星，天链卫星有多重要。 学霸师兄的微博视频 ,0.0,0.0,3.0,1.0
162361,2022-07-13 08:47:59,微博热榜,#遭遇性侵如何尽快取证#遭遇性侵害，第一时间该做什么？1.遭遇性侵时，保命第一。2.尽量减少伤害，避免怀孕、被传染疾病、被打伤。3.被性侵后，尽快离开凶手，以免被杀人灭口。4.确定安全后，第一时间报警。5.在警方指导下，向警方提供证据。包括配合警方现场取证，在警方指导下到医院检查身体， ...全文,0.0,2.0,11.0,1.0
183935,2022-07-13 08:47:01,微博热榜,#我国成功发射天链二号03星#如此幸运，近距离见证成功发射天链二号03卫星，感受祖国的强大，祝祖国繁荣昌盛！ 视频在现场的微博视频 ,0.0,0.0,2.0,1.0
184070,2022-07-13 08:46:35,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服 ...全文,0.0,0.0,0.0,1.0
183936,2022-07-13 08:46:15,微博热榜,#我国成功发射天链二号03星#这不是台湾的类卫星哦，正儿八经的卫星！ ,0.0,0.0,3.0,1.0
184117,2022-07-13 08:45:31,微博热榜,#京东快递北京总部被立案查处#来来来，邮政看看你们家的快递物流路线，这是要到张家口避个暑再回燕郊吗晚收货无所谓，但这不是资源浪费么？@中国邮政 @国家邮政局 @中国邮政快递报 ,0.0,0.0,0.0,1.0
...183937,2022-07-13 08:45:00,微博热榜,【#我国成功发射天链二号03星# 天地通话、太空授课等都离不开它】7月13日0时30分，长征三号乙运载火箭在西昌卫星发射中心点火升空，成功发射天链二号...
...160307,2022-07-13 08:43:57,微博热榜,【#斯里兰卡总统已经离境#】综合报道，斯里兰卡总统戈塔巴雅?拉贾帕克萨于当地时间7月13日离境。法新社援引马尔代夫首都马累机场官员消息称，斯总统与妻子...
160795,2022-07-13 08:43:45,微博热榜,谢谢这场pr show坚持到我毕业论文答辩完 网页链接,0.0,4.0,0.0,1.0
184071,2022-07-13 08:43:24,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服 ...全文,0.0,0.0,0.0,1.0
161927,2022-07-13 08:43:21,微博热榜,#浙江某地街边一梧桐树自燃# 网友：7月11日浙江，高温天气下，树都自燃了??????#老人说骗子比儿子还关心我##将母女拖拽进屋的雨衣男已被拘留# 艾伦在上海Alan的微博视频 ,1.0,0.0,2.0,1.0
183938,2022-07-13 08:43:17,微博热榜,#我国成功发射天链二号03星#恭喜祝贺 ,0.0,0.0,0.0,1.0
...132430,2022-07-13 08:41:43,知乎热榜,如何看待《谭谈交通》全网下架背后游术公司的「套娃」式维权？《谭谈交通》版权究竟归属于谁？https://pic2.zhimg.com/v2-32b41...
182925,2022-07-13 08:41:33,微博热榜,【广州#市监局回应麦当劳将掉地上面包放回货架#：已经第一时间介入，涉事餐厅被立案调查】#广州市监局对麦当劳开展检查# 7月12日，针对#麦当劳员工将掉地上面包放回货架# 一事，@麦当劳 回应称，视频中个别员工行为不符合麦当劳的操作规范，非常抱歉。我们收到反映后餐厅查看了监控，并对涉事员工停班 ...全文,0.0,1.0,2.0,1.0
189398,2022-07-13 08:41:09,微博热榜,#美国被曝在乌收集霍乱病原体##武汉大学一例霍乱病例情况# 再加上配图。新闻经不起连连看。 ,255.0,60.0,970.0,1.0
184118,2022-07-13 08:39:57,微博热榜,#京东快递北京总部被立案查处#呵呵！果然领导都是象牙塔里看众生，口口声声人民公仆！赢了！赢麻了！逆行也赢了！ ,0.0,0.0,0.0,1.0
184119,2022-07-13 08:39:47,微博热榜,#京东快递北京总部被立案查处#看到热搜话题还以为是北京大兴亦庄的总部，原来是快递员没有带N95口罩导致的……核酸方面没有落实一天一检测。现在干什么都不容易，而且还大热的天带着口罩，也确实没办法…… ,14.0,42.0,36.0,1.0
183940,2022-07-13 08:39:45,微博热榜,#长征系列运载火箭第426次飞行##我国成功发射天链二号03星#转发祝贺！致敬中国航天人！,0.0,0.0,1.0,1.0
...177806,2022-07-13 08:38:43,微博热榜,【#华谊兄弟申请冻结密春雷公司8800万股权#】企查查APP显示，近日，览海控股旗下多家企业因股权转让纠纷被华谊兄弟（天津）实景娱乐有限公司申请冻结8...
...183957,2022-07-13 08:38:20,微博热榜,#长征系列运载火箭第426次飞行#【#我国成功发射天链二号03星#】?7月13日0时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二...
160087,2022-07-13 08:37:55,微博热榜,最近担心爷爷生命安危，所以没一直上线！您之前说辞职的决定有点着急了，队友们说别国政府也有很多辞职！您其实可以继续招聘新人来工作，现在已经话说出口！别再轻言彻底退出政坛，再等等！人生没有失败告终，现在仍然可以努力！网上说话不方便啦，见到爷爷后，再联系！『英媒爆：英国首相约翰逊辞职后 ...全文,0.0,0.0,0.0,1.0
189399,2022-07-13 08:37:27,微博热榜,该来的始终会来，千万别太着急，如果你失去了耐心，就会失去更多。该走过的路总是要走过的，从来不要认为你走错了路，哪怕最后转了一个大弯。早安！#蓝v视界# #早安黔西南# #武汉大学一例霍乱病例情况# ,0.0,18.0,5.0,1.0
183942,2022-07-13 08:37:12,微博热榜,#我国成功发射天链二号03星#厉害厉害???? ,0.0,0.0,2.0,1.0
160796,2022-07-13 08:36:48,微博热榜,可惜丁院士的话不能决定一切 网页链接,0.0,0.0,1.0,1.0
...184072,2022-07-13 08:36:40,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进...
182926,2022-07-13 08:36:19,微博热榜,#麦当劳员工将掉地上面包放回货架#主要在半开放区域，客人都能看到，而且很多客人都看到了，他们还捡起来继续用，真的很恶心人 ,0.0,0.0,0.0,1.0
184120,2022-07-13 08:36:02,微博热榜,#京东快递北京总部被立案查处#都是人，为什么这么大差别差别差别呢？想看一下处理结果…… ,0.0,1.0,0.0,1.0
184073,2022-07-13 08:35:38,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服 ...全文,0.0,0.0,1.0,1.0
183947,2022-07-13 08:35:35,微博热榜,#我国成功发射天链二号03星# 长三乙成功发射天链二号03星！天地通话、太空授课、出舱活动都离不开它（via.中国航天科技集团） 迷彩的格调你的味道的微博视频 ,0.0,1.0,5.0,1.0
183961,2022-07-13 08:34:23,微博热榜,#我国成功发射天链二号03星#天地通话、太空授课等都离不开它。科技兴国，今天相关个股将受益大涨甚至涨停。更多干货可点击链接成为我的真爱粉进群交流网页链接 ,0.0,2.0,2.0,1.0
184074,2022-07-13 08:34:00,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服 ...全文,1.0,8.0,8.0,1.0
183962,2022-07-13 08:33:45,微博热榜,【#我国成功发射天链二号03星# 天地通话、太空授课等都离不开它】7月13日0时30分，长征三号乙运载火箭在西昌卫星发射中心点火升空，成功发射天链二号03星。我国第二代地球同步轨道数据中继卫星系统正式建成。我国“天链”中继卫星最主要的任务是为飞船、空间实验室、空间站等载人航天器提供数据中继和 ...全文,0.0,0.0,1.0,1.0
...177812,2022-07-13 08:33:35,微博热榜,【#华谊兄弟申请冻结密春雷公司8800万股权#】企查查APP显示，近日，华谊兄弟（天津）实景娱乐有限公司申请冻结上海览盛企业管理有限公司与览海控股（集...
187732,2022-07-13 08:33:11,微博热榜,#周杰伦最伟大的作品# 太帅了～～哈哈哈！！#定制手机壳##无与伦比为杰沉沦# 东莞 JayChou安静的微博视频 ,0.0,0.0,1.0,1.0
184075,2022-07-13 08:33:08,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服 ...全文,0.0,0.0,0.0,1.0
184076,2022-07-13 08:32:59,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服 ...全文,2.0,1.0,2.0,1.0
184121,2022-07-13 08:32:57,微博热榜,【疫情防控落实不到位，#京东快递北京总部被立案查处#】#北京市邮政局对京东物流立案查处#北京市邮政管理局近日依法对北京京讯递科技有限公司（京东快递北京总部）违法违规行为进行行政处罚。 在对门头沟区京东金春时代营业部检查中发现，某快递员未佩戴N95口罩，核酸检测未落实一天一检。调查中，该 ...全文,1.0,0.0,1.0,1.0
184122,2022-07-13 08:32:47,微博热榜,疫情防控落实不到位，#京东快递北京总部被立案查处# ,0.0,0.0,1.0,1.0
162853,2022-07-13 08:29:39,微博热榜,#wps被曝会删除用户本地文件#  从DOS4.0的时代到现在，我算是见证中国计算机和互联网发展的人。对于我自己而言，个人文档特别是家庭照片，从来不敢放在互联网上，也尽量不使用各种公有云，重要资料只保存在本地，移动硬盘作为备份，最好断开网络连接，做好防盗措施。用前辈的一句话就是，信息只有放 ...全文,0.0,1.0,4.0,1.0
179189,2022-07-13 08:28:40,微博热榜,#易烊千玺个人独资企业申请注销#这啥啊？你干嘛~ 用户6889008167的微博视频 ,0.0,17.0,170.0,1.0
183963,2022-07-13 08:28:26,微博热榜,#我国成功发射天链二号03星#为航天精神点赞！为航天英雄们点赞！伟大的中华民族是不可战胜的，我们终将屹立于世界之巅，实现中华民族伟大复兴！ ,0.0,0.0,0.0,1.0
...183964,2022-07-13 08:27:31,微博热榜,【“天链”是个什么卫星？】在载人航天任务中，如果注意观察，我们会有大概率看到播出画面右上角的“BACC”和“天链”字样。BACC是北京航天飞行控制中心...
...183965,2022-07-13 08:25:49,微博热榜,【#我国成功发射天链二号03星# 天地通话、太空授课等都离不开它】7月13日0时30分，长征三号乙运载火箭在西昌卫星发射中心点火升空，成功发射天链二号...
184124,2022-07-13 08:25:40,微博热榜,#京东快递北京总部被立案查处#缺钱了下次就直说，这样闹的多不愉快 ,1.0,0.0,130.0,1.0
162687,2022-07-13 08:25:15,微博热榜,【快查查！#劳动合同这三点一定要写清#】#求职时一定要了解的事# @法律人袁亚洋 介绍，签订劳动合同前要确认①合同中的工资是不是和offer中的工资表述一致。“基本工资、绩效工资、年终奖，要约定得越详细越好。” ②工作岗位、工作地点有没有写明。“如果对工作岗位、工作地点的约定过于宽泛，可能后 ...全文,1.0,0.0,1.0,1.0
...181514,2022-07-13 08:25:00,微博热榜,【#乐视曾5年亏损339亿#，如今400多名员工过着“神仙日子”？公司回应：情况基本属实】#乐视称或率先推行四天半工作制# 7月12日，话题#乐视员工...
161928,2022-07-13 08:24:06,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#什么叫无大碍 ,0.0,0.0,1.0,1.0
183966,2022-07-13 08:23:21,微博热榜,#我国成功发射天链二号03星#海军下饺子，你这是下啥呢？？？？ ,0.0,1.0,0.0,1.0
184125,2022-07-13 08:23:04,微博热榜,#京东快递北京总部被立案查处# 抛开人性不谈，对消费者倒是挺不错 。。 ,1.0,6.0,35.0,1.0
162688,2022-07-13 08:22:53,微博热榜,【快查查！#劳动合同这三点一定要写清#】#求职时一定要了解的事# @法律人袁亚洋 介绍，签订劳动合同前要确认①合同中的工资是不是和offer中的工资表述一致。“基本工资、绩效工资、年终奖，要约定得越详细越好。” ②工作岗位、工作地点有没有写明。“如果对工作岗位、工作地点的约定过于宽泛，可能后 ...全文,0.0,0.0,0.0,1.0
162689,2022-07-13 08:22:44,微博热榜,#京司普法#【注意！#劳动合同这三点一定要写清#】#求职时一定要了解的事# 签订劳动合同前要确认①合同中的工资是不是和offer中的工资表述一致。“基本工资、绩效工资、年终奖，要约定得越详细越好。” ②工作岗位、工作地点有没有写明。“如果对工作岗位、工作地点的约定过于宽泛，可能后期公司会 ...全文,2.0,0.0,1.0,1.0
182723,2022-07-13 08:22:40,微博热榜,【电动汽车着火怎么扑救】夏季#高温#车辆自燃事故频繁。电动汽车起火很多人还不知道应该怎么灭火？它和传统燃油车灭火一样吗？万一遇到电动车辆着火，保持镇定别慌张，第一时间远离现场，拨打119，等待消防员来处理。#苏州特斯拉##特斯拉苏州钣喷中心被曝起火##特斯拉回应苏州钣喷中心起火# ...全文,0.0,1.0,0.0,1.0
...183886,2022-07-13 08:22:33,微博热榜,【#我国成功发射天链二号03星# 天地通话、太空授课等都离不开它】7月13日0时30分，长征三号乙运载火箭在西昌卫星发射中心点火升空，成功发射天链二号...
161929,2022-07-13 08:20:46,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#，从视频里可以看到，女子在带女儿上楼时，被雨衣男子强行抱进了屋内，随后雨衣男子还在女儿睡着后，强迫女子与其发生了性关系。虽然两人曾经是夫妻，但是此时双方已经离婚，男子的做法就是强奸妇女了。 紧急呼叫的微博视频 ,0.0,0.0,1.0,1.0
183968,2022-07-13 08:20:33,微博热榜,#我国成功发射天链二号03星#厉害了我的国！ ,0.0,0.0,1.0,1.0
188734,2022-07-13 08:20:25,微博热榜,【约翰逊辞职讲话时，数百人在唐宁街大门外发出嘘声和欢呼声】大SD一个。 网页链接#约翰逊发表辞职声明##英国疫情# ,0.0,0.0,0.0,1.0
183969,2022-07-13 08:19:57,微博热榜,#我国成功发射天链二号03星#天链专门打Ⅹ某国的星链！ ,0.0,0.0,0.0,1.0
183971,2022-07-13 08:19:32,微博热榜,#我国成功发射天链二号03星#厉害了我的国，祝贺祝贺！,0.0,0.0,1.0,1.0
183972,2022-07-13 08:19:32,微博热榜,#我国成功发射天链二号03星#致敬中国航天人 ,0.0,0.0,0.0,1.0
160088,2022-07-13 08:19:00,微博热榜,【#约翰逊拒绝支持任何人# “不想给他们惹麻烦”】#英首相约翰逊称不会支持任何竞选者# 英国首相鲍里斯·约翰逊辞职后，英国执政党保守党新党首和英国新首相人选的争夺日趋激烈。11日，英国首相约翰逊表示，他拒绝支持任何竞选接替他的候选人，并且解释说，这样做其实是不想给他们惹麻烦。这也是他发表 ...全文,0.0,0.0,1.0,1.0
132047,2022-07-13 08:18:40,百度贴吧,美国被曝在乌收集霍乱病原体:据曝光，美方不仅在哈尔科夫州的精神病院进行人体实验，还在马里乌波尔收集分类霍乱病原体。此外，调查显示美国正在乌克兰实验室研发生物武器，破坏某...,,,,3.0
132049,2022-07-13 08:18:40,百度贴吧,不要在吃饭时看电锯人2:电锯人2第一话已更新，虽然第一话有点令人恶心，但吧友们看完后大呼战争恶魔新女主上位。,,,,3.0
184126,2022-07-13 08:18:12,微博热榜,#京东快递北京总部被立案查处#啊？ ,0.0,0.0,4.0,1.0
184127,2022-07-13 08:18:02,微博热榜,#京东快递北京总部被立案查处#好的，领导息怒。 ,0.0,1.0,3.0,1.0
...177813,2022-07-13 08:17:32,微博热榜,【#华谊兄弟申请冻结密春雷公司8800万股权#】企查查APP显示，近日，华谊兄弟（天津）实景娱乐有限公司申请冻结上海览盛企业管理有限公司与览海控股（集...
...181772,2022-07-13 08:16:41,微博热榜,#乐视回应员工躺平# 【#乐视称不会有996# 】据乐视官方微博消息，近日有网传消息称“现在的乐视仍有400多名员工，过着没有‘老板’的神仙日子，无9...
189400,2022-07-13 08:16:40,微博热榜,#美国被曝在乌收集霍乱病原体#1、乌克兰第二大城市，哈尔科夫州。美方在精神病院进行人体实验。2、马里乌波尔，位于乌克兰东南部的城市，乌克兰人口最多的十个城市之一。美方收集霍乱病原菌。3、俄方调查，美方在乌克兰生物实验室研究生物武器。目的在于通过破坏某些特定族裔女性的生殖能力来灭绝一 ...全文,0.0,0.0,0.0,1.0
184128,2022-07-13 08:15:49,微博热榜,#京东快递北京总部被立案查处#这个真是过分了，坐在办公室里带n95都闷，你制定规则的人抗一段时间包裹试一下(装一麻袋快递装车的那种)，气都换不上来，这么热的天，让这些人怎么干 ,1.0,12.0,206.0,1.0
132057,2022-07-13 08:15:39,微博热榜,王文：若中美交锋，中国打得起且结果只有一个 军武季的微博视频 ,1.0,1.0,4.0,1.0
184129,2022-07-13 08:15:25,微博热榜,【疫情防控不到位，#京东快递北京总部被立案查处# 】近日，北京。北京日报报道，北京市邮政管理局依法对北京京讯递科技有限公司（京东快递北京总部）违法违规行为进行行政处罚。检查中发现，某快递员未佩戴N95口罩，核酸检测未落实一天一检。调查中，该营业部称该快递员未核酸检测时均未在岗工作，并以 ...全文,0.0,1.0,3.0,1.0
162690,2022-07-13 08:14:28,微博热榜,【快查查！#劳动合同这三点一定要写清#】#求职时一定要了解的事# @法律人袁亚洋 介绍，签订劳动合同前要确认①合同中的工资是不是和offer中的工资表述一致。“基本工资、绩效工资、年终奖，要约定得越详细越好。” ②工作岗位、工作地点有没有写明。“如果对工作岗位、工作地点的约定过于宽泛，可能后 ...全文,0.0,0.0,0.0,1.0
161930,2022-07-13 08:14:02,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#是人吗是人吗 ,0.0,0.0,0.0,1.0
...162691,2022-07-13 08:13:28,微博热榜,#法治微课堂# 【快查查！#劳动合同这三点一定要写清#】#求职时一定要了解的事# @法律人袁亚洋 介绍，签订劳动合同前要确认①合同中的工资是不是和of...
183973,2022-07-13 08:13:01,微博热榜,【#我国成功发射天链二号03星#】7月13日0时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。这颗卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服务， ...全文,3.0,0.0,11.0,1.0
132101,2022-07-13 08:13:00,微博热榜,遇到不可理喻的事情，接受，处理，远离，不追问。最后这三个字，是生活教会我的最重要的三个字。—— 水木丁 ,28.0,3.0,59.0,1.0
161931,2022-07-13 08:11:31,微博热榜,镇巴政法工作及平安建设满意调查。#安倍晋三身亡# #将母女拖拽进屋的雨衣男已被拘留# #世界天坑在镇巴#,0.0,0.0,1.0,1.0
162692,2022-07-13 08:11:03,微博热榜,你部生产经营情况稳定，未按组织程序调岗，劳动者无过错，你部竟单方面解除劳动合同，勇气可嘉。#新东方辞退拒调岗员工被判赔38.25万# 上海·上海外经大厦 ,1.0,0.0,2.0,1.0
182570,2022-07-13 08:10:06,微博热榜,#比亚迪回应巴菲特转让股份# 巴菲特旗下的伯克希尔哈撒韦公司到底有没有进行减持操作，仍需要等待后续正式的公告。不可否认的是，巴菲特的影响力确实很大，他的一举一动也可以视为一种风向标信号。,1.0,1.0,0.0,1.0
183975,2022-07-13 08:10:04,微博热榜,#我国成功发射天链二号03星#  恭喜??   风雨兼程，丰功伟绩！祝祖国繁荣昌盛！ ,0.0,2.0,13.0,1.0
183976,2022-07-13 08:09:38,微博热榜,#我国成功发射天链二号03星#不懂就问咱们这个天链跟马斯克那个星链是一回事吗？ ,0.0,0.0,0.0,1.0
183977,2022-07-13 08:06:17,微博热榜,#我国成功发射天链二号03星# 早上好 ,1.0,12.0,4.0,1.0
184077,2022-07-13 08:06:08,微博热榜,【#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服务，为 ...全文,2.0,0.0,1.0,1.0
162362,2022-07-13 08:05:20,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#别忘了同志们，还有离谱的30天冷静期呢，要是没离婚，离不掉，天天遭罪，都得批判！！！ ,0.0,0.0,4.0,1.0
184078,2022-07-13 08:02:07,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服 ...全文,0.0,1.0,3.0,1.0
...183627,2022-07-13 08:01:40,微博热榜,【#苹果终止与前设计总监合作# 曾是乔布斯密友】 苹果已结束与前首席设计官Jony Ive的咨询合作，并没有续签新合同。2019年，当颇具影响力的苹果...
132060,2022-07-13 08:01:21,微博热榜,要来一锅猫吗    #萌宠部落格# 萌宠部落格的微博视频 ,6.0,0.0,24.0,1.0
...132374,2022-07-13 08:01:09,知乎热榜,央行谈河南村镇银行事件，绝大部分中小银行的央行评级均处于安全边界内，意味着什么？7月13日，在国务院新闻办举行的上半年金融统计数据情况新闻发布会上，人...
184079,2022-07-13 08:00:26,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服 ...全文,0.0,0.0,0.0,1.0
162363,2022-07-13 08:00:02,微博热榜,【#非法入室并强行发生性关系该当何罪#？律师解读】近日，一段“母女被雨衣男拖拽进屋”的视频引发广泛关注。#雨衣男强行与前妻发生性关系后潜逃#据山东莱阳警方通报，涉事男子战某某为女子姜某某前夫，目前已被依法刑事拘留。《法治日报》律师专家库成员、北京海润天睿律师事务所高级合伙人岳强认为， ...全文,0.0,0.0,0.0,1.0
183978,2022-07-13 07:58:32,微博热榜,【南财早新闻】①国内成品油价格再度下调②欧元兑美元一度跌破平价水平③7月共67款国产网络游戏获批④#我国成功发射天链二号03星#详见：南财早新闻丨国内成品油价格再度下调；欧元兑美元一度跌破平价水平（21财经） ,3.0,0.0,6.0,1.0
