185733,2022-07-11 09:37:38,微博热榜,#安倍在被刺前一晚临时改变行程#安倍去世，日本降不降半旗？拜登宣布美国为安倍之逝降下半旗，但日本官方却无此表态，于是在美军驻日的横田基地，就出现了美国国旗降半旗，而日本国旗仍高高飘扬的景象，不少日本人都觉得奇怪，岸田首相为何没有动静？许多安倍的支持者纷纷涌入岸田的推特留言质问；而 ...全文,4.0,3.0,9.0,1.0
159958,2022-07-11 09:36:41,微博热榜,【武昌区#疾控人员回应武大疑似出现霍乱病例#：检测结果未出】#官方回应网传武大出现霍乱#7月10日，网传“武汉大学宿舍疑发现一例霍乱”。武昌区疾控中心工作人员回应称，目前检测结果未出。武大校医院一名工作人员提醒，学生有相关症状可向辅导员报备。澎湃新闻的微博视频 @澎湃新闻 ,31.0,17.0,43.0,1.0
131408,2022-07-11 09:36:33,微博热榜,把工作人员当傻子还是把网友当傻子？ 趣味老哥的微博视频 ,4.0,22.0,174.0,1.0
167049,2022-07-11 09:35:59,微博热榜,网传安倍晋三6安保切腹，我想去现场拍照，他们要是下不去手，我觉得旁观者可以按切腹介错程序补刀斩首。 #安倍已无生命体征# #涨姿势# ,0.0,1.0,1.0,1.0
180885,2022-07-11 09:35:56,微博热榜,陈春花，在网络上被号称为华为“军师”，#华为回应与陈春花相关传言# ：华为不了解她，她也不可能了解华为。这位陈军师现任北京大学某商学院院长，被华为一则公告，无情掀翻在地。被推上风口浪尖的#陈春花回应与华为相关传言#，说这些文章都是别人写的，跟她没有关系，掩耳盗铃啊！现在有网友扒出陈春 ...全文,0.0,2.0,11.0,1.0
189928,2022-07-11 09:35:49,微博热榜,#网传武汉大学出现霍乱病例# 专家：新冠肺炎要比霍乱严重的多  山寨西葫芦的微博视频 ,0.0,0.0,2.0,1.0
164625,2022-07-11 09:35:28,微博热榜,#谭乔回应谭谈交通被下架#作为法律人看到这些新闻就很疑惑，我去投诉的时候平台都是各种理由不给下架，特别著作权这种权利，登记非必须，即便登记权利证书上也看不出作品内容，特别是视频著作权，平台是怎么认定侵权的，到了某些人那里投诉就特别简单 ,0.0,1.0,3.0,1.0
185490,2022-07-11 09:35:25,微博热榜,#安倍中枪画面#  ,0.0,2.0,6.0,1.0
164170,2022-07-11 09:34:11,微博热榜,#如何看待谭谈交通下架# //@健次没有郎呦:#檀健次相柳#,0.0,0.0,0.0,1.0
189929,2022-07-11 09:34:05,微博热榜,#网传武汉大学出现霍乱病例# 一定要没事呀，武汉平平安安，中国平平安安的 ,0.0,0.0,1.0,1.0
189930,2022-07-11 09:32:36,微博热榜,#网传武汉大学出现霍乱病例#7月9日晚，至今，确诊霍乱，应该不难 ,0.0,2.0,1.0,1.0
164626,2022-07-11 09:32:26,微博热榜,【#谭乔回应谭谈交通被下架#】#谭谈交通全面下架# 7月10日，《谭谈交通》主持人@谭乔 发布微博称，惊闻《谭谈交通》被全面下线并可能面临数千万的巨额赔偿。谭乔向中新财经表示，面临赔偿的第一个原因是游术公司投诉他侵权。而谭乔认为，当初制作《谭谈交通》，没有任何个人或者任何机构签订了这种合同 ...全文,1.0,3.0,8.0,1.0
187294,2022-07-11 09:31:57,微博热榜,#袁冰妍公司偷漏税被罚97万# 离大谱了，袁冰妍还在洗，跟粉丝说是因为在去缴税的途中闹肚子了，所以才耽误了时间，没缴上才被通报。额滴个乖乖，粉丝这都相信，以后明星可以说被外星人绑架了，所以去不了，粉丝都会深信不疑的。之前看报道说袁冰妍耍大牌，在剧组经常迟到早退的，有时甚至玩消失， ...全文,2.0,17.0,38.0,1.0
189931,2022-07-11 09:31:47,微博热榜,#网传武汉大学出现霍乱病例# 武汉大学出现霍乱？霍乱是什么？危害有多严重？#霍乱的主要传播途径有哪些# 主持人行行的微博视频 ,1.0,1.0,1.0,1.0
181895,2022-07-11 09:31:45,微博热榜,【#多地公务员遴选要求全日制学历#，专家：人为设限有违就业公平】近期多地发布的公务员遴选公告不乏要求“具有普通高校全日制大学本科及以上学历”的表述，但查阅《公务员公开遴选办法》，其中并无规定只有全日制学历才能报考。多位受访专家认为，《遴选办法》并未规定只有全日制学历才能报考公务员 ...全文,26.0,81.0,327.0,1.0
189932,2022-07-11 09:30:57,微博热榜,#网传武汉大学出现霍乱病例# 看到怎么又是武汉这种评论真的很无语 天灾人祸谁都不想 武汉承受了这么多 作为同胞不该为武汉祈福吗 ,0.0,0.0,0.0,1.0
160098,2022-07-11 09:30:14,微博热榜,投资者对欧元区经济衰退的担忧加剧以及美联储的加息预期对欧元造成进一步打压；英国首相约翰逊辞职所引发的政治不确定性支撑英镑小幅反弹。#外汇##留学##金融##投资# ,0.0,1.0,0.0,1.0
...132197,2022-07-11 09:28:33,知乎热榜,"如何解读《原神》提瓦特篇幕间 PV「冬夜愚戏」中丑角的棋局？7月12日更新：g6和h6是白棋，当初太激动给摆错了。现在棋盘就是正确的了（内容及结论已...
189933,2022-07-11 09:25:49,微博热榜,#网传武汉大学出现霍乱病例# #霍乱# #霍乱的主要传播途径有哪些# 很好的科普知识，大家都好好看看哦,0.0,0.0,0.0,1.0
131130,2022-07-11 09:25:02,微博热榜,晴日暖风生麦气，绿阴幽草胜花时。打开这个夏日的正确方式，是送你鲜花的浪漫，是亲手做羹的柔情，是周末躺在酒店的度假，是在傍晚落日骑着单车和你谈天说地……@美团  ，让这个夏天变得不一样 #每个选择 都能美团# ,1471.0,473.0,9060.0,1.0
164171,2022-07-11 09:24:23,微博热榜,#如何看待谭谈交通下架# 这个起诉带有明显的碰瓷性质，但结果很难说。人红是非多，老谭说交通本是档公益节目，他所在的系统以及电视台都受益，但当他面对起诉时，你看除了网友，还有谁帮他？,4.0,1.0,5.0,1.0
167050,2022-07-11 09:24:04,微博热榜,#安倍已无生命体征#抗日战争85周年第二天今天要好好庆祝一下。@山西公安，检查院。@河北公安，检察院，教育局，我们伟大的祖国何时给州州一个公道 爱州州的妈妈的微博视频 ,0.0,0.0,5.0,1.0
189934,2022-07-11 09:23:24,微博热榜,个人脑洞(请勿当真)，是不是个个大型的城市都有几个秘密基地(外国的)。从2020年开始投放病毒一做为人*体实验，二消耗人口。(真的好可疑)。PS:可能隐藏在废弃的甚至闹鬼的房子底下PPS:(紧个人脑洞，不要当真)#网传武汉大学出现霍乱病例##新冠肺炎##天花病毒##鼠疫病毒# ,0.0,1.0,0.0,1.0
181896,2022-07-11 09:22:34,微博热榜,#多地公务员遴选要求全日制学历#关注关注 ,1.0,17.0,15.0,1.0
181897,2022-07-11 09:22:00,微博热榜,【#多地公务员遴选要求全日制学历#，专家：人为设限有违就业公平】记者梳理近期多地发布的公务员遴选公告发现，其中不乏要求“具有普通高校全日制大学本科及以上学历”的表述。但查阅《公务员公开遴选办法》，其中并无规定只有全日制学历才能报考。多位受访专家认为，《遴选办法》并未规定只有全日制 ...全文,29.0,74.0,246.0,1.0
189935,2022-07-11 09:20:47,微博热榜,#官方回应网传武大出现霍乱#【#网传武汉大学出现霍乱病例#？武汉武昌区卫健委回应：已有疾控人员开展工作，还没有明确到底是不是霍乱】7月10日，网上有消息称7月9日晚，武汉大学工学部宿舍疑似发现一例霍乱，并且全栋学生都进行了统一肛拭子检测。随后，天目新闻记者在采访了武汉大学医务室及武昌区卫 ...全文,0.0,1.0,0.0,1.0
189936,2022-07-11 09:20:35,微博热榜,#北大洪森炼##官方回应网传武大出现霍乱##网传武汉大学出现霍乱病例# 麻烦大家关注下北大洪森炼猥琐女学生该事，拜托拜托啦，一定要让人渣得到应有的惩罚 ,2.0,4.0,53.0,1.0
...164627,2022-07-11 09:20:04,微博热榜,【#谭乔回应谭谈交通被下架#】#谭乔回应可能面临巨额赔偿原因##谭谈交通全面下架# 7月10日，《谭谈交通》主持人@谭乔 发布微博称，惊闻《谭谈交通》...
131085,2022-07-11 09:18:38,百度贴吧,官方回应武汉大学出现霍乱:武汉大学工学部宿舍疑似发现一例霍乱，并且全栋学生都进行了统一肛拭子检测。武汉大学医务室及武昌区卫生健康委员会表示，检测结果目前还未出炉。,,,,3.0
181898,2022-07-11 09:17:56,微博热榜,#多地公务员遴选要求全日制学历#，专家：《遴选办法》并未规定只有全日制学历才能报考公务员，部分地方对非全日制学历进行限制的做法失之偏颇。报考人员认为自己权利受侵害的，可以向当地组织部门或人力资源和社会保障部门反映情况，必要时可依法维权。（法治日报）#山青有话说# ,0.0,0.0,2.0,1.0
...131494,2022-07-11 09:17:52,知乎热榜,媒体报道盛京银行「已停止支付宝存款产品销售」，提现有固定时间，具体发生了什么？最新进展： 针对“盛京银行理财产品无法提现”的传闻，与该行合作的蚂蚁财富...
193209,2022-07-11 09:16:46,微博热榜,#华纳兄弟宣布将继续与JK罗琳合作#，#厨艺教程# 。 ！ ,0.0,0.0,0.0,1.0
131272,2022-07-11 09:16:04,微博热榜,网友偶遇过的周杰伦 ,41.0,139.0,1802.0,1.0
181899,2022-07-11 09:15:34,微博热榜,#专家谈遴选公务员要求全日制学历#【#多地公务员遴选要求全日制学历# 专家：人为设限有违就业公平】据@法治日报 报道，记者梳理近期多地发布的公务员遴选公告发现，其中不乏要求“具有普通高校全日制大学本科及以上学历”的表述。但查阅《公务员公开遴选办法》，其中并无规定只有全日制学历才能 ...全文,7.0,30.0,62.0,1.0
...164861,2022-07-11 09:14:26,微博热榜,【#学生违规使用数据库致学校IP永久被封#】中国社会科学院大学图书馆近日发布通报称，由于该校读者违规使用《Westlaw Classic法律在线》数据...
164172,2022-07-11 09:14:07,微博热榜,#日本参议院选举# #如何看待谭谈交通下架#,0.0,0.0,0.0,1.0
180886,2022-07-11 09:13:39,微博热榜,【网友发文称#北大教授洪森炼猥亵学生#】网友发文称，北大教授洪森炼猥亵学生。目前官方对此尚无回应。 @包头晚报 发了报道…———@北京大学 也别躲了，正好与#华为回应与陈春花相关传言# 一起回应，你们是怎么招用三千美元购买野鸡大学文凭的陈春花去当叫兽的？ ,26.0,6.0,231.0,1.0
164628,2022-07-11 09:13:34,微博热榜,【#谭乔回应谭谈交通被下架#】#谭乔回应可能面临巨额赔偿原因# #谭谈交通全面下架# 7月10日，《谭谈交通》主持人@谭乔 发布微博称，惊闻《谭谈交通》被全面下线并可能面临数千万的巨额赔偿。谭乔向中新财经表示，面临赔偿的第一个原因是游术公司投诉他侵权。而谭乔认为，当初制作《谭谈交通》，没有任 ...全文,1.0,0.0,8.0,1.0
164576,2022-07-11 09:13:32,微博热榜,【#谭乔回应谭谈交通被下架#：#谁是谭谈交通版权方还需权威机构认定#】谭乔表示，面临赔偿的第一个原因是游术公司投诉他侵权。面临赔偿的第二个原因，就是有一些商业的合作，他个人面临的无法正常履约而导致的一些赔偿。谭乔认为，目前《谭谈交通》谁是版权方，或者谁拥有多少比例的权益，还需要权威的 ...全文,4.0,12.0,93.0,1.0
...131722,2022-07-11 09:13:25,知乎热榜,如何看待罗永浩称「火烤钟薛高精神有问题」，劝网友先看检测报告再黑？7月10日晚，在直播间中#罗永浩谈钟薛高卖得贵#时表示，“钟薛高这个产品，我自己认为...
189937,2022-07-11 09:12:48,微博热榜,#江阴疫情##网传武汉大学出现霍乱病例# 起来不愿做奴隶的人们 ,0.0,0.0,1.0,1.0
...160291,2022-07-11 09:12:28,微博热榜,【谭乔称#谭谈交通视频被下架#或面临千万索赔，原因尚不清楚】#指谭谈交通侵权公司起诉多家视频公司# 《谭谈交通》栏目主持人谭乔7月10日发布微博称，该...
181900,2022-07-11 09:12:27,微博热榜,【多地公务员遴选要求全日制学历，专家：人为设限有违就业公平】#公务员要求全日制学历公平吗#  遴选条件放宽一点，学历设置成本科以上，不要设置全日制，可以设置学士学位证，让更多的人充分竞争，选拔出品德和能力好的人。#多地公务员遴选要求全日制学历#前不久，山东德州一网友在“领导留言板”建 ...全文,0.0,0.0,5.0,1.0
164173,2022-07-11 09:12:13,微博热榜,#如何看待谭谈交通下架#用法律谋财真的很能赚吗这要还能赢的话 估计就有人要考虑考虑了 ,0.0,0.0,0.0,1.0
189938,2022-07-11 09:11:51,微博热榜,#网传武汉大学出现霍乱病例#诊断，大便或呕吐物中检出霍乱菌，血液中检出霍乱菌的抗体。#霍乱为何会被列为甲类传染病# ,0.0,0.0,0.0,1.0
189939,2022-07-11 09:11:19,微博热榜,#官方回应网传武大出现霍乱##网传武汉大学出现霍乱病例##武大霍乱#  我人麻了....现在这世道一天安心日子都过不下去了 嘛 ,0.0,0.0,4.0,1.0
164629,2022-07-11 09:10:42,微博热榜,【#谭乔回应谭谈交通被下架#】#谭乔回应可能面临巨额赔偿原因# #谭谈交通全面下架# 7月10日，《谭谈交通》主持人@谭乔 发布微博称，惊闻《谭谈交通》被全面下线并可能面临数千万的巨额赔偿。谭乔向中新财经表示，面临赔偿的第一个原因是游术公司投诉他侵权。而谭乔认为，当初制作《谭谈交通》，没有任 ...全文,0.0,0.0,2.0,1.0
164630,2022-07-11 09:09:25,微博热榜,【#谭乔回应谭谈交通被下架#】#谭乔回应可能面临巨额赔偿原因##谭谈交通全面下架# 7月10日，《谭谈交通》主持人@谭乔 发布微博称，惊闻《谭谈交通》被全面下线并可能面临数千万的巨额赔偿。谭乔向中新财经表示，面临赔偿的第一个原因是游术公司投诉他侵权。而谭乔认为，当初制作《谭谈交通》，没有任何 ...全文,2.0,3.0,5.0,1.0
181901,2022-07-11 09:09:17,微博热榜,#多地公务员遴选要求全日制学历#，学历到底重要吗？  锦绣青羊的微博视频 ,1.0,24.0,8.0,1.0
166410,2022-07-11 09:08:49,微博热榜,#袁冰妍退出偷漏税被罚公司#救命啊，我之前还迷这位姐…. ,0.0,1.0,1.0,1.0
167051,2022-07-11 09:08:41,微博热榜,吃席#安倍已无生命体征# ,0.0,0.0,2.0,1.0
181902,2022-07-11 09:07:32,微博热榜,#多地公务员遴选要求全日制学历#，你觉得学历重要吗？  网页链接 ,0.0,24.0,109.0,1.0
164631,2022-07-11 09:05:42,微博热榜,#谭乔回应谭谈交通被下架#最烦这种钻法律空子的注册公司了，明明都是原创作者的作品功劳，反而被诬告，这样下去谁愿意做创意，做原创啊 ,0.0,0.0,5.0,1.0
131094,2022-07-11 09:05:34,微博热榜,感觉会是我的,0.0,0.0,0.0,1.0
131096,2022-07-11 09:05:34,微博热榜,写在二十岁的感悟 ,0.0,0.0,4.0,1.0
189940,2022-07-11 09:05:22,微博热榜,《霍乱时期的爱情》买来还没读呢…直接快进到亲身经历是吧#网传武汉大学出现霍乱病例# ,0.0,6.0,3.0,1.0
189941,2022-07-11 09:05:21,微博热榜,#郑州人民银行##网传武汉大学出现霍乱病例# 我向来不惮以最坏的恶意来揣测中国人，然而我还不料，也不信竟会凶残到这地步。 ,0.0,0.0,10.0,1.0
131089,2022-07-11 09:05:01,微博热榜,#黑帮少爷爱上我##VegasPete##mileapo#绝美的少爷和少奶奶，图源来自饱饱家的小画家，真的画得超好啊~ 韩综风向标的微博视频 ,0.0,0.0,2.0,1.0
188493,2022-07-11 09:04:39,微博热榜,【#观点中国#约翰逊丑闻缠身沦为“弃儿”，继任者将接手“烂摊子”】#约翰逊同意辞职#目前，英国脱欧虽已“完成”，负面效应正在日益显现。英国的通货膨胀率在七国集团中最高，而经济增速却是二十国集团中倒数第二，这意味着英国经济将陷入“滞涨”。如果无法缓解民众的“生活成本危机”，新首相的地位 ...全文,0.0,0.0,0.0,1.0
181903,2022-07-11 09:04:27,微博热榜,【#多地公务员遴选要求全日制学历#，专家称人为设限有违就业公平】记者梳理近期多地发布的公务员遴选公告发现，其中不乏要求“具有普通高校全日制大学本科及以上学历”的表述。但查阅《公务员公开遴选办法》，其中并无规定只有全日制学历才能报考。多位受访专家认为，《遴选办法》并未规定只有全日制 ...全文,20.0,181.0,847.0,1.0
165588,2022-07-11 09:04:10,微博热榜,她需要爱情，和这个男人结婚想必也曾得到过爱情。爱情之外、现实的一地鸡毛是她不曾设想的。理性决策就是赶紧离婚保平安。文人理想化后遭遇破灭，很常见的事。我一直就不推荐当文艺青年，太过不接地气，太幻想。#余秀华回应家暴# ,2.0,0.0,11.0,1.0
131309,2022-07-11 09:02:49,微博热榜,我不知道具体在干什么，但我觉得尽快送她去医院才对啊… 1024专员的微博视频 ,44.0,204.0,1614.0,1.0
189942,2022-07-11 09:02:18,微博热榜,尽快确认是不是真的！ #网传武汉大学出现霍乱病例#,0.0,0.0,0.0,1.0
167052,2022-07-11 09:01:55,微博热榜,时代少年团#时代少年团##安倍已无生命体征# 姐子们??????连吃两天熬菜了，没熬成就吃麻辣烫（我想着也是一碗乱炖嘿嘿嘿）都叨菜呀，叨叨叨?????? 许昌 ,0.0,3.0,2.0,1.0
164175,2022-07-11 09:01:41,微博热榜,【原文】以物与人，物尽而止，以法活人，法行无穷。——《乞免五谷力胜税钱札子奏》【释义】如果以物质利益引导人们的行为，利益耗尽之时就是行为所止之日；如果以法律调整人们的行为，法律运行不会枯竭，也不会耗尽，岂不一劳永逸。#如何看待谭谈交通下架#法律格言 ,1.0,1.0,2.0,1.0
...181914,2022-07-11 09:01:21,微博热榜,【#北大回应教授被指校内猥亵学生#：已完成初步调查 学生导师已报警】#北大一教授被指校内猥亵学生#，7月10日，北京，网友发文称在校内多次遭到北京大学...
181904,2022-07-11 09:01:09,微博热榜,【#多地公务员遴选要求全日制学历# ，专家称人为设限有违就业公平】“遴选条件放宽一点，学历设置成本科以上，不要设置全日制，可以设置学士学位证，让更多的人充分竞争，选拔出品德和能力好的人。”前不久，山东德州一网友在“领导留言板”建议公务员遴选时放宽学历限制。对此，德州相关部门回复：遴 ...全文,5.0,14.0,42.0,1.0
131122,2022-07-11 09:01:00,微博热榜,【草堂四季】鲍黎健国画雅集 ,7.0,4.0,10.0,1.0
164632,2022-07-11 09:00:40,微博热榜,#谭谈交通全面下架# 【#谭乔回应谭谈交通被下架#】7月10日，《谭谈交通》主持人谭乔发布微博称，惊闻《谭谈交通》被全面下线并可能面临数千万的巨额赔偿。谭乔向中新财经表示，面临赔偿的第一个原因是游术公司投诉他侵权。而谭乔认为，当初制作《谭谈交通》，没有任何个人或者任何机构签订了这种合同或 ...全文,0.0,2.0,20.0,1.0
131090,2022-07-11 09:00:28,微博热榜,踩奶也是会传染的    #萌宠部落格# 萌宠部落格的微博视频 ,1.0,0.0,9.0,1.0
131091,2022-07-11 09:00:04,微博热榜,【#中国航海日一睹海洋卫士风采#】600多年前，郑和乘中国古船远航西洋，数百年后，一代代中华儿女向海图强，守卫海防！辽宁舰、山东舰、福建舰，“三舰客”走向深蓝，国产两栖攻击舰海南舰驰骋海疆，还有万吨大驱南昌舰……今天，一睹“海洋卫士”的风采！（策划编辑周月清 钱智健）  ...全文,7.0,1.0,22.0,1.0
189943,2022-07-11 09:00:02,微博热榜,#网传武汉大学出现霍乱病例# #官方回应网传武汉大学出现霍乱病例#【网传武汉大学出现霍乱病例】据天目新闻，7月10日，网上有消息称7月9日晚，武汉大学工学部宿舍疑似发现一例霍乱，并且全栋学生都进行了统一肛拭子检测。随后，记者在采访了武汉大学医务室及武昌区卫生健康委员会后获悉，检测结果目前 ...全文,0.0,0.0,0.0,1.0
164510,2022-07-11 09:00:01,微博热榜,#谭谈交通全面下架#【#谭乔称谭谈交通将全面下架# 或面临千万索赔】#谭乔称或将面临千万索赔#7月10日，@谭乔 发文：正在外面拍安全宣传视频，惊闻【谭谈交通】被全面下线，并可能面临数千万的巨额赔偿。谭乔的微博视频 ,3.0,8.0,20.0,1.0
164176,2022-07-11 08:59:51,微博热榜,【#谭谈交通面临全网下架#】7月10日，四川成都。谭乔自曝节目《谭谈交通》面临全网下架，不仅个人账号被清空，一些二创产品也被陆续投诉下架。#谭乔自曝或面临牢狱之灾#并称很多公司表示将索赔上千万。#如何看待谭谈交通下架#四川观察的微博视频 ,0.0,0.0,0.0,1.0
164177,2022-07-11 08:59:47,微博热榜,#如何看待谭谈交通下架# 这玩意妥妥的比碰瓷的还恶心啊，这要是能赢，真的就没意思了,0.0,0.0,0.0,1.0
189944,2022-07-11 08:59:37,微博热榜,@中国警方在线 @人民日报  #网传武汉大学出现霍乱病例#,0.0,0.0,0.0,1.0
184645,2022-07-11 08:57:35,微博热榜,#嫌疑人供述刺杀安倍原因#故事会啊嗯 ,0.0,0.0,0.0,1.0
131093,2022-07-11 08:57:34,微博热榜,有的人那，一边组团辱骂爱国博主，一边组织大量反串账号到爱国博主的每一条博文的评论区刷屏道德绑架，吃相不嫌难看吗？  ,16.0,65.0,516.0,1.0
...131183,2022-07-11 08:57:04,微博热榜,【穿越千年！#宋代古莲千年后复活开花#】近日，由浙江丽水博物馆培植的一株宋代古莲长出了花苞。这株古莲的种子，是2017年在南京秦淮河清淤时出土的，距今...
...160281,2022-07-11 08:56:03,微博热榜,【#谭乔回应谭谈交通被下架#】#谭乔回应可能面临巨额赔偿原因# #谭谈交通全面下架# 7月10日，《谭谈交通》主持人@谭乔 发布微博称，惊闻《谭谈交通...
164178,2022-07-11 08:55:48,微博热榜,#如何看待谭谈交通下架##河南郑州人民银行打人#,0.0,0.0,0.0,1.0
131123,2022-07-11 08:55:41,微博热榜,凡动物一律平等，但有些动物比别的动物更加平等 ——乔治?奥威尔 《动物农场》 ,7.0,1.0,40.0,1.0
191011,2022-07-11 08:55:03,微博热榜,#官方回应网传武大出现霍乱# #网传武汉大学出现霍乱病例# #武汉大学进行统一肛拭子检测#对霍乱的了解全部来自于《霍乱时期的爱情》,0.0,0.0,0.0,1.0
189945,2022-07-11 08:53:54,微博热榜,#官方回应网传武大出现霍乱#【#网传武汉大学出现霍乱病例#？武汉武昌区卫健委回应：已有疾控人员开展工作，还没有明确到底是不是霍乱】7月10日，网上有消息称7月9日晚，武汉大学工学部宿舍疑似发现一例霍乱，并且全栋学生都进行了统一肛拭子检测。随后，天目新闻记者在采访了武汉大学医务室及武昌区卫 ...全文,0.0,0.0,2.0,1.0
194003,2022-07-11 08:52:39,微博热榜,【中科炼化积极应战台风“暹芭”】#台风暹芭# 7月2日，台风 “暹芭”来势汹汹，中国石化@中科炼化公司 严阵以待，积极应战台风“暹芭”。7月4日凌晨，中科炼化公用工程部操作人员关闭全厂雨水外排阀门，有序处理雨水，降低雨水监控池液位。台风期间，中科炼化加强一线人员值班力量，科学调整生产，确保 ...全文,0.0,0.0,1.0,1.0
164179,2022-07-11 08:52:29,微博热榜,#如何看待谭谈交通下架#这样的正能量不应该被投诉，我就是看这档节目提高了交通安全意识的。这样的节目很好?????? ,0.0,0.0,0.0,1.0
164180,2022-07-11 08:52:14,微博热榜,“我翻开历史一查，这历史没有年代，歪歪斜斜的每页上都写着‘仁义道德’，几个字。我横竖睡不着，仔细看了半夜，才从字缝里看出字来，满本都写着两个字‘吃人’” 放在当今也不为过#河南郑州人民银行打人# #考编# #如何看待谭谈交通下架# #拼多多卖人肉# #唐山被打女生后续#,2.0,1.0,25.0,1.0
...131392,2022-07-11 08:49:45,知乎热榜,"如何看待《谭谈交通》下架事件维权方游术与成都广播电视台的「版权服务策划方案」，事件后续可能会如何发展？7 月 11 日，有知情人士曝出《谭谈交通》下...
189946,2022-07-11 08:49:44,微博热榜,#网传武汉大学出现霍乱病例#？武汉武昌区卫健委回应：已有疾控人员开展工作，还没有明确到底是不是霍乱】7月10日，网上有消息称7月9日晚，武汉大学工学部宿舍疑似发现一例霍乱，并且全栋学生都进行了统一肛拭子检测。随后，天目新闻记者在采访了武汉大学医务室及武昌区卫生健康委员会后获悉，检测结果 ...全文,0.0,0.0,2.0,1.0
179360,2022-07-11 08:48:48,微博热榜,#茅台冰淇淋被炒至250元一杯#【添加了2%茅台酒的冰淇淋，吃后算不算酒驾？】这好消息来得太及时了，为这个炎热的夏季再增一份火热！50元一杯的茅台冰淇淋绝对让你热火！就是不知道这添加着2%的53度茅台酒的冰淇淋，吃后算不算酒驾？酒驾不酒驾不知，但茅台冰淇淋的火热一点也不比茅台酒逊色。不能 ...全文,0.0,3.0,0.0,1.0
189947,2022-07-11 08:48:38,微博热榜,#网传武汉大学出现霍乱病例##张掖疫情# 一大清早又是霍乱又是新冠的，真是够了，这两年活着太不容易了 ,0.0,0.0,3.0,1.0
189948,2022-07-11 08:48:20,微博热榜,#网传武汉大学出现霍乱病例#后天的票去武汉医院的  都订好了哎  还能去吗  真是可怕 ,0.0,1.0,0.0,1.0
183183,2022-07-11 08:47:05,微博热榜,#刘翔起诉新东方侵权获赔# 刘翔起诉新东方！法院判了…刘翔起诉新东方！法院判了… ,2.0,0.0,1.0,1.0
181905,2022-07-11 08:46:12,微博热榜,【#多地公务员遴选要求全日制学历#】有专家认为，一些地方仍然在遴选公告中限制非全日制学历，说明国家规定还没有落到实处，这些地方对非全日制学历仍然存在偏见。在这背后，是一些地方的人才评价机制存在问题，即“唯学历”“唯文凭”的顽瘴痼疾。（法治日报） ,0.0,4.0,4.0,1.0
164181,2022-07-11 08:45:57,微博热榜,【#谭谈交通面临全网下架#】7月10日，四川成都。谭乔自曝节目《谭谈交通》面临全网下架，不仅个人账号被清空，一些二创产品也被陆续投诉下架。#谭乔自曝或面临牢狱之灾#并称很多公司表示将索赔上千万。#如何看待谭谈交通下架#  天目新闻的微博视频 ,0.0,0.0,3.0,1.0
189949,2022-07-11 08:44:06,微博热榜,霍乱，甲类传染病，首次发现，城市2小时内上报到国家卫健委。首次确认由国家疾控中心专家最终确定。首次疫情发布由国家卫健委，以后授权地方卫健委发布。武大，武汉，暂时都不能发布确认信息#网传武汉大学出现霍乱病例##霍乱为何会被列为甲类传染病# ,2.0,5.0,17.0,1.0
164182,2022-07-11 08:43:59,微博热榜,#如何看待谭谈交通下架#离了大普了 ,0.0,0.0,0.0,1.0
186683,2022-07-11 08:43:49,微博热榜,#全州回应超生孩子被统一社会调剂# 要记录一下什么世道//@糊涂shan人:这是什么世道，什么事都敢发生。,0.0,0.0,0.0,1.0
190581,2022-07-11 08:43:39,微博热榜,#斯里兰卡总统宣布将于7月13日辞职#？；：氵：乛：冮：｀乛：？讲义。。。嗯??。你的事怎么样了↖！：。~一个星期？？？，。。矿 ,0.0,0.0,0.0,1.0
164183,2022-07-11 08:43:29,微博热榜,牢狱之灾和索赔千万，基本是扯。但版权归属还是非常明晰的。我对这类说交通栏目还是比较熟悉的，因为曾经见证过辽沈地区的三档说交通节目，《李成说交通》《纪元说交通》《刘学说交通》，这类节目都是电视台和交警合作，主持人是交警，策划拍摄编辑播出是电视台，节目版权是电视台。【 ...全文,8.0,6.0,27.0,1.0
164184,2022-07-11 08:42:26,微博热榜,#如何看待谭谈交通下架#不是我如何看待，而是媒体去调查一下为啥下架，这里面有没有钻法律空子的操作。 ,0.0,0.0,0.0,1.0
164185,2022-07-11 08:40:31,微博热榜,#如何看待谭谈交通下架# 真的很难接受。不理解！这样的漏洞如果不及时补上，以后还有多少人会遭受这样的无妄之灾？明明什么错都没有啊！ ,0.0,0.0,0.0,1.0
189950,2022-07-11 08:40:05,微博热榜,#网传武汉大学出现霍乱病例#我真的求求您别来这一卦吧 我这个月还要去武汉啊[淚][淚][淚][淚][淚][淚][淚][淚][淚][淚] ,0.0,0.0,0.0,1.0
164186,2022-07-11 08:39:38,微博热榜,#如何看待谭谈交通下架#我就想知道，那sb公司凭啥能拿到版权 ,0.0,0.0,1.0,1.0
194314,2022-07-11 08:39:06,微博热榜,#高校录取通知书要避免铺张浪费#神经病吧 以后不都得是张纸呗 ,0.0,0.0,0.0,1.0
